2025-10-16 14:34:42 | INFO     | run                  | 🚀 Iniciando atualização - últimos 30 dias
2025-10-16 14:35:02 | INFO     | fetch_recent_matches | ✅ 2025-09-21: 3 partidas
2025-10-16 14:35:03 | INFO     | fetch_recent_matches | ✅ 2025-09-20: 3 partidas
2025-10-16 14:35:04 | INFO     | fetch_recent_matches | ✅ 2025-09-18: 1 partidas
2025-10-16 14:35:05 | INFO     | fetch_recent_matches | ✅ 2025-09-17: 1 partidas
2025-10-16 14:35:05 | INFO     | fetch_and_process_matches | 📥 147 partidas da API
2025-10-16 14:35:05 | INFO     | fetch_and_process_matches | 🔄 41 partidas incompletas no banco
2025-10-16 14:35:07 | INFO     | process_incomplete_matches | 🔧 Tentando atualizar 41 partidas incompletas
2025-10-16 14:35:07 | INFO     | process_incomplete_matches | 🔄 Tentando atualizar 182468254
2025-10-16 14:35:07 | INFO     | process_incomplete_matches | 🔄 182468254 atualizada (ainda não finalizada)
2025-10-16 14:35:07 | INFO     | process_incomplete_matches | 🔄 Tentando atualizar 181883688
2025-10-16 14:35:07 | INFO     | process_incomplete_matches | 🔄 181883688 atualizada (ainda não finalizada)
2025-10-16 14:35:07 | INFO     | process_incomplete_matches | 🔄 Tentando atualizar 182346688
2025-10-16 14:35:08 | INFO     | process_incomplete_matches | 🔄 182346688 atualizada (ainda não finalizada)
2025-10-16 14:35:08 | INFO     | process_incomplete_matches | 🔄 Tentando atualizar 182295262
2025-10-16 14:35:08 | INFO     | process_incomplete_matches | 🔄 182295262 atualizada (ainda não finalizada)
2025-10-16 14:35:08 | INFO     | process_incomplete_matches | 🔄 Tentando atualizar 182295265
2025-10-16 14:35:08 | INFO     | process_incomplete_matches | 🔄 182295265 atualizada (ainda não finalizada)
2025-10-16 14:35:08 | INFO     | process_incomplete_matches | 🔄 Tentando atualizar 182272656
2025-10-16 14:35:08 | INFO     | process_incomplete_matches | 🔄 182272656 atualizada (ainda não finalizada)
2025-10-16 14:35:08 | INFO     | process_incomplete_matches | 🔄 Tentando atualizar 182237716
2025-10-16 14:35:09 | INFO     | process_incomplete_matches | 🔄 182237716 atualizada (ainda não finalizada)
2025-10-16 14:35:09 | INFO     | process_incomplete_matches | 🔄 Tentando atualizar 182237718
2025-10-16 14:35:09 | INFO     | process_incomplete_matches | 🔄 182237718 atualizada (ainda não finalizada)
2025-10-16 14:35:09 | INFO     | process_incomplete_matches | 🔄 Tentando atualizar 181883687
2025-10-16 14:35:09 | INFO     | process_incomplete_matches | 🔄 181883687 atualizada (ainda não finalizada)
2025-10-16 14:35:09 | INFO     | process_incomplete_matches | 🔄 Tentando atualizar 181883686
2025-10-16 14:35:09 | INFO     | process_incomplete_matches | 🔄 181883686 atualizada (ainda não finalizada)
2025-10-16 14:35:09 | INFO     | process_incomplete_matches | 🔄 Tentando atualizar 181778997
2025-10-16 14:35:10 | INFO     | process_incomplete_matches | 🔄 181778997 atualizada (ainda não finalizada)
2025-10-16 14:35:10 | INFO     | process_incomplete_matches | 🔄 Tentando atualizar 182181013
2025-10-16 14:35:10 | INFO     | process_incomplete_matches | 🔄 182181013 atualizada (ainda não finalizada)
2025-10-16 14:35:10 | INFO     | process_incomplete_matches | 🔄 Tentando atualizar 182181014
2025-10-16 14:35:10 | INFO     | process_incomplete_matches | 🔄 182181014 atualizada (ainda não finalizada)
2025-10-16 14:35:10 | INFO     | process_incomplete_matches | 🔄 Tentando atualizar 182181016
2025-10-16 14:35:11 | INFO     | process_incomplete_matches | 🔄 182181016 atualizada (ainda não finalizada)
2025-10-16 14:35:11 | INFO     | process_incomplete_matches | 🔄 Tentando atualizar 182181009
2025-10-16 14:35:11 | INFO     | process_incomplete_matches | 🔄 182181009 atualizada (ainda não finalizada)
2025-10-16 14:35:11 | INFO     | process_incomplete_matches | 🔄 Tentando atualizar 182181010
2025-10-16 14:35:11 | INFO     | process_incomplete_matches | 🔄 182181010 atualizada (ainda não finalizada)
2025-10-16 14:35:11 | INFO     | process_incomplete_matches | 🔄 Tentando atualizar 182181011
2025-10-16 14:35:11 | INFO     | process_incomplete_matches | 🔄 182181011 atualizada (ainda não finalizada)
2025-10-16 14:35:11 | INFO     | run                  | ✅ Completo em 29.1s - Novas: 0, Atualizadas: 23, Erros: 0
